date,TQQQ_syn,IEF_syn,GLD_syn,SGOV_syn,NDX_TR
1994-06-22,,0.005555735992279719,0.005497624237063828,0.00011791856880548548,
1994-06-23,,0.0023988076264434967,-0.008801887684845985,0.00011735105540149002,
1994-06-24,,-0.008307917643921714,0.002302665774553662,0.00011649989402720484,
1994-06-27,,0.0033985594367521143,-0.001699970839027843,0.0003512019613408335,
1994-06-28,,-0.005151812189409216,-0.006947375089080684,0.00011621620255978759,
1994-06-29,,0.0011317036962174398,-0.00272729572987603,0.00011735105540149002,
1994-06-30,,-0.006071099720948726,0.007122633832595962,0.00011649989402720484,
1994-07-01,,-0.00012163714075538519,-0.00941211795111537,0.00011649989402720484,
1994-07-05,,0.0023310108581410865,0.0069764451947941595,0.0004716742752219419,
1994-07-06,,0.00019075967166332634,-0.0046585189350933556,0.000118202347257158,
1994-07-07,,0.0017584674909251674,-0.006496043210205546,0.00012018920251656021,
1994-07-08,,-0.00792044513994168,0.00038068600450650653,0.00011933760608762178,
1994-07-11,,-0.0028417201765572686,0.006752977391808023,0.00036823432623651247,
1994-07-12,,0.0036263737856966115,0.0014148350038620063,0.0001244491439837264,
1994-07-13,,0.0017547873099374811,-0.004282250646278926,0.00012501738303500036,
1994-07-14,,0.010564214165619203,-0.0011808536135857381,0.0001238809630354373,
1994-07-15,,0.00018851136428355334,0.0018110088210336142,0.00012075700601257607,
1994-07-18,,0.003713231231826276,0.004124047164002719,0.00035886437117021953,
1994-07-19,,0.003658641728980311,-0.004797504829077334,0.00011905376962421744,
1994-07-20,,-0.0064142086002025875,0.007268385954853166,0.00011962145705673984,
1994-07-21,,-0.0013813572211114177,-0.004011475099747716,0.00012075700601257607,
1994-07-22,,-0.0007521924654102209,-0.004934514229323303,0.00012160882009393348,
1994-07-25,,0.00119635857714791,0.0025712899543379737,0.0003690864016098247,
1994-07-26,,0.00018930498928045538,0.0031059242127734845,0.00012302880053660824,
1994-07-27,,-0.0045055026527405775,0.006073971183927865,0.0001238809630354373,
1994-07-28,,0.0033273211160323767,-0.0037427823502554545,0.00012530152435204252,
1994-07-29,,0.012196471279663852,-0.008019225501888013,0.00012416504624726635,
1994-08-01,,-0.0003919619723783487,-0.00042350171232874494,0.0003597159675980433,
1994-08-02,,0.0017657627268875132,-0.010040918523752737,0.00012018920251656021,
1994-08-03,,0.0008170944266253143,-0.00408990627253066,0.00012160882009393348,
1994-08-04,,-0.001395081952750391,-0.0025211980374164242,0.00012160882009393348,
1994-08-05,,-0.010483732831984983,0.002108246393903649,0.00012132486755368672,
1994-08-08,,0.0005688210586884477,-0.0018832600060110234,0.00037590457305612765,
1994-08-09,,-0.002316790365268392,0.0027697614348733226,0.00012558568019817217,
1994-08-10,,0.0011310671255874893,-0.0009352953625803759,0.00012501738303500036,
1994-08-11,,-0.002938411164495963,-0.0018613421977918452,0.00012302880053660824,
1994-08-12,,0.004898379360342799,0.0015780241467377256,0.00012189278714879334,
1994-08-15,,-0.0009978646417101037,-0.004263442550509589,0.0003690864016098247,
1994-08-16,,0.007432995259112144,-0.0008075600724580432,0.00012501738303500036,
1994-08-17,,0.002394552461072149,0.00238074983891449,0.00012984976213884495,
1994-08-18,,-0.007970630041024666,0.009135382559304942,0.00012842803800458194,
1994-08-19,,0.0011314375713949941,0.0030101891321442733,0.00012899668402641603,
1994-08-22,,-0.0019381771363541792,0.00206246116090325,0.0003844312104187608,
1994-08-23,,0.0017589963358358573,-0.0032780786113757085,0.00012757517802919414,
1994-08-24,,0.004593998987926281,0.0066758117789897185,0.00012842803800458194,
1994-08-25,,-0.004517123866657303,-0.0015738659111425766,0.00012757517802919414,
1994-08-26,,0.003332663728321873,-1.0958904109589042e-05,0.00012814373680625362,
1994-08-29,,0.001194171561562248,-3.287671232876712e-05,0.0003844312104187608,
1994-08-30,,0.0020769188254134265,0.008598485395394798,0.00012842803800458194,
1994-08-31,,0.0014475608358522408,-0.002209613844616672,0.00012899668402641603,
1994-09-01,,-0.00012804107620309265,0.0006371292358774796,0.00012814373680625362,
1994-09-02,,-0.00044262531785460915,0.0018025125984810022,0.000127859450148162,
1994-09-06,,-0.003330162762969065,0.00228354995377115,0.000511437800592648,
1994-09-07,,-0.001379592817990104,0.005406997752237,0.000127859450148162,
1994-09-08,,0.00018970175892280553,0.004607978740232147,0.00012757517802919414,
1994-09-09,,-0.009166781546250294,-0.0019266677163701416,0.000127859450148162,
1994-09-12,,-0.0003535543769790852,0.0008628366593923514,0.0003861370612327952,
1994-09-13,,0.0011297128280630176,-0.0038462951352525496,0.00012899668402641603,
1994-09-14,,0.0020671697943119485,0.0017857556749458028,0.00012928102885215325,
1994-09-15,,0.0033215171104156384,-0.005903861799318419,0.00012871235374426504,
1994-09-16,,-0.009757436985440338,0.005143680271148124,0.00012871235374426504,
1994-09-19,,0.0021428181078014374,-0.00028928696873908925,0.00038869616466777015,
1994-09-20,,-0.0026008408170075117,0.010248081875577611,0.00012871235374426504,
1994-09-21,,-0.0016654761183626222,0.002527756505892912,0.00012984976213884495,
1994-09-22,,0.0005074613916549963,-0.003049702889928748,0.00013468634530710937,
1994-09-23,,-0.0004235032508988213,0.005069051255910765,0.00013468634530710937,
1994-09-26,,0.00028178942748703227,0.00021983999224550686,0.0004032051718233252,
1994-09-27,,-0.001970895912002365,-1.0958904109589042e-05,0.0001344017239411084,
1994-09-28,,0.002058985294682455,0.0011259789432879566,0.0001324097821310885,
1994-09-29,,-0.0038237679266871992,-0.0013989715224061636,0.00012757517802919414,
1994-09-30,,0.0014374965313301658,-0.0021590508929899186,0.00012871235374426504,
1994-10-03,,-0.00249209219233783,-0.004338309155028642,0.00039381554983930993,
1994-10-04,,-0.0019597989576956563,-0.0017914498108881536,0.00013297883556084538,
1994-10-05,,-0.003799978497179498,0.0031741602193457266,0.00013952713802834632,
1994-10-06,,-0.00041263752972310223,-0.004328967540126868,0.00013952713802834632,
1994-10-07,,0.005140576505973397,-1.0958904109589042e-05,0.0001398120217521629,
1994-10-10,,0.0006025251515330207,-0.0020736930388594037,0.0004117457796057586,
1994-10-11,,0.0036027458035515535,-0.009085601030899023,0.00013724859320191955,
1994-10-12,,-0.0022709312059826657,0.0006339527429947514,0.00013753336027749725,
1994-10-13,,0.0029843581604414994,-0.0016866485148339847,0.00014038183295912282,
1994-10-14,,0.0020573634790659666,0.0005055033295894664,0.000138102938161105,
1994-10-17,,-0.0003327199266273997,0.00396763948330947,0.000410037308332869,
1994-10-18,,-0.0004199578401376159,0.001917061661443157,0.00013639437942666605,
1994-10-19,,-0.0025805228509612477,0.0034527999156467684,0.000138102938161105,
1994-10-20,,-0.006871366161838043,0.0011396419652333436,0.00013838774897137381,
1994-10-21,,-0.00010409576237020997,-0.0015433302487654807,0.0001406667604445067,
1994-10-24,,-0.0024562421011352547,-0.004253365265852183,0.0004220002813335201,
1994-10-25,,-0.0016339210745220812,-0.0002678302115845708,0.0001412366591846872,
1994-10-26,,0.00020554916500873036,-0.0007817708260006904,0.0001423766317740744,
1994-10-27,,0.00020554916500873036,0.0006318798719252929,0.0001406667604445067,
1994-10-28,,0.004199448879210931,-0.0037370285430663084,0.00014009692006204753,
1994-10-31,,0.0009187800963739132,-0.009963235236961077,0.00042285510755796647,
1994-11-01,,-0.005918078373357619,0.0016824109018040248,0.00014152163044172509,
1994-11-02,,-0.002543646548139523,-0.0017014660562551707,0.00014294670564121695,
1994-11-03,,-9.796786561350086e-05,-0.00014121811994912342,0.00014323176447182543,
1994-11-04,,-0.004665099167512327,-1.0958904109589042e-05,0.0001435168379019523,
1994-11-07,,2.0847559004200993e-05,-0.0028989527936211794,0.0004373938531808991,
1994-11-08,,0.00264924823458858,0.005084416063227662,0.00014693885823440246,
1994-11-09,,0.004182724414247215,-0.0027407132262204557,0.00014722412156039565,
1994-11-10,,-0.0025389874923385236,0.0015531703972459323,0.0001463683754236234,
1994-11-11,,0.00020844958589708243,0.002852133235401159,0.00014722412156039565,
1994-11-14,,0.003069316684908406,-0.0005519527569692878,0.0004416723646811869,
1994-11-15,,0.0014307996768241338,0.004143806091995309,0.0001486506574413162,
1994-11-16,,-0.0037591687304778278,-0.001174651689214342,0.00015150482590743847,
1994-11-17,,-0.0028363017286771454,0.0012835394777674183,0.00015121934323496193,
1994-11-18,,0.0005144466184360651,-0.007121495426410792,0.0001506484217817907,
1994-11-21,,-0.00028327153846525197,-0.0015953767123287894,0.0004510889489965364,
1994-11-22,,0.0017334906666481487,0.0010323379138352053,0.00015007755884349614,
1994-11-23,,0.011872619055626669,0.002334012435129577,0.00015036298299884548,
1994-11-25,,0.0007159475547005,0.0003679964106527337,0.0002978720169511139,
1994-11-28,,-0.004585980658025116,-0.0022415294341685548,0.0004468080254266709,
1994-11-29,,-0.0043695918254659915,-0.002094292237442915,0.00015179032321200708,
1994-11-30,,0.002653014391097085,-0.0002719192381387035,0.0001557888224759603,
1994-12-01,,-0.0010137402595416945,-0.007841812467147954,0.00015664601719049212,
1994-12-02,,0.006645936204570145,-0.0029049341737755383,0.00015636027096812343,
1994-12-05,,-0.0009146748806572394,-0.006365330538186221,0.00047593995322882474,
1994-12-06,,0.006355196490319369,-0.0022679955477634315,0.0001623640201331387,
1994-12-07,,-0.004700790810258556,0.003315721069277059,0.00016265007429190092,
1994-12-08,,0.0011254726784791812,-0.002132974819228991,0.00015950428547998138,
1994-12-09,,0.00020502165170870214,0.0007864892617596522,0.00015979019294031676,
1994-12-12,,-0.0033598886966053187,0.0016935509105131523,0.00047851285643994414,
1994-12-13,,0.0008187950375323082,0.005159397717924211,0.000161219950236024,
1994-12-14,,0.002658521342254286,0.003681998099319609,0.00016293614312671656,
1994-12-15,,0.0005119830713310845,-0.0034275160657390633,0.00016007611506541728,
1994-12-16,,-0.0007138752366294655,0.003021741517831448,0.00015607453939698926,
1994-12-19,,0.0006171751518800104,-0.003056407670656736,0.00046993805157147635,
1994-12-20,,0.0002056810354420945,0.0071092942604472995,0.00015664601719049212,
1994-12-21,,0.0005121275382637946,0.0003818140731097021,0.00015436045758298616,
1994-12-22,,-0.0019366577682832288,-0.0013196881280331438,0.00015236136172192552,
1994-12-23,,-0.0010166946063276073,-1.0958904109589042e-05,0.00015378921413711626,
1994-12-27,,0.00634815748887728,-4.383561643835617e-05,0.0006231552899038412,
1994-12-28,,-0.0016344107467115266,0.0005132187921294364,0.0001557888224759603,
1994-12-29,,-0.0013256234362488072,0.003918314180369734,0.00015550312020391237,
1994-12-30,,-0.00101780366871009,-1.0958904109589042e-05,0.0001552174325797164,
1995-01-03,,-0.002529586912799329,-0.006175603392041781,0.0006231552899038412,
1995-01-04,,0.00480117682001821,-0.01392537213592889,0.0001557888224759603,
1995-01-05,,-0.0037645835544422566,-0.0008096809488380061,0.0001603620518564088,
1995-01-06,,0.0005132852924062347,-0.0002774124079732619,0.000161219950236024,
1995-01-09,,-0.000902210155223381,-0.007495563279492968,0.0004853758675177569,
1995-01-10,,0.0032662349977634875,0.004554024984182595,0.00016207798064929807,
1995-01-11,,0.003270868609014198,0.003998664191319371,0.0001617919558392523,
1995-01-12,,-0.0007129434106222477,0.013034834493121409,0.00015864665107627492,
1995-01-13,,0.007589494570985264,-0.00500438860187565,0.00015836080226371447,
1995-01-16,,0.0006088618617861439,-0.0028062523066235694,0.0004707953341956591,
1995-01-17,,-0.00041213385605954337,0.005948516662040696,0.0001569317780652197,
1995-01-18,,-0.00010428759561802121,0.007361342307054134,0.00015836080226371447,
1995-01-19,,-0.0019459980681567146,-0.001840545940178758,0.00016093396944058357,
1995-01-20,,-0.0046931946306280024,0.005095089799739641,0.00016093396944058357,
1995-01-23,,-0.00029817352011128585,-0.003940653187514354,0.0004862339419478942,
1995-01-24,,-0.0010159555899319373,-0.002757133874686309,0.0001623640201331387,
1995-01-25,,0.0038839061237284766,0.0003824321265747756,0.0001637944376987694,
1995-01-26,,0.0032755191003899396,-0.00027311646080104484,0.00016265007429190092,
1995-01-27,,0.0069870302314324105,-0.007746634792401305,0.00016265007429190092,
1995-01-30,,0.0012210776539443966,-0.006639642040024319,0.00048709206039941605,
1995-01-31,,0.0029818883917356485,-0.002671240894000467,0.00016150594570186978,
1995-02-01,,-0.003806368090070694,0.003590001351958675,0.0001643667074811093,
1995-02-02,,-0.0010300461294495478,-0.0009411914622492099,0.00016637011428780906,
1995-02-03,,0.013242415975048683,-0.000676029401582364,0.00016493903599477217,
1995-02-06,,-0.0021979108011260656,-0.003094237021126767,0.0004905249744870635,
1995-02-07,,0.0005078895835009944,-1.0958904109589042e-05,0.00016350832482902116,
1995-02-08,,-0.00042198287109937677,0.00025606379281965314,0.0001637944376987694,
1995-02-09,,-0.002585926819936449,0.0053280693927403675,0.00016265007429190092,
1995-02-10,,-0.003196091616879758,-0.0005420263496753361,0.00016293614312671656,
1995-02-13,,0.0012194232276125003,-0.005080698178853705,0.0004913833130963083,
1995-02-14,,0.0064002905165675625,0.003994381549829043,0.00016350832482902116,
1995-02-15,,0.004237958092287952,0.0015847857767416298,0.00016322222663871263,
1995-02-16,,0.002998041481213417,0.000387341680064527,0.00016265007429190092,
1995-02-17,,-0.0013602820137064698,0.003970461135704687,0.0001603620518564088,
1995-02-21,,0.00016091841047948443,0.0010136660359078371,0.0006425920132576889,
1995-02-22,,0.007378950045425537,0.0014415698163447268,0.0001617919558392523,
1995-02-23,,-0.00011950759631003234,0.0007801803363968554,0.0001603620518564088,
1995-02-24,,0.0005051865079791439,-0.00462228960239682,0.000161219950236024,
1995-02-27,,0.006846321577545288,-0.005724471682547084,0.000483659850708072,
1995-02-28,,0.002073570153509533,0.0021189665484994493,0.000161219950236024,
1995-03-01,,-0.0007518749872248266,-0.0018706826023030163,0.0001623640201331387,
1995-03-02,,-0.003878331997929908,-0.002539572159366362,0.0001623640201331387,
1995-03-03,,-0.0035548472104453056,0.00666015517194111,0.00016207798064929807,
1995-03-06,,-0.0031566333125511593,0.0042083426382346625,0.000483659850708072,
1995-03-07,,-0.0010502501188103708,0.008303677495520892,0.0001617919558392523,
1995-03-08,,0.00519014609224615,-0.005246560998350377,0.00016293614312671656,
1995-03-09,,0.004261840929224999,0.002357462148521986,0.00016265007429190092,
1995-03-10,,0.004585191080507397,0.0013017215894583303,0.00016150594570186978,
1995-03-13,,0.0033967921210747726,0.010716992191708963,0.00048795022287570277,
1995-03-14,,0.006501225996290882,-0.002086185882060295,0.0001623640201331387,
1995-03-15,,-0.0001299862193152735,0.0037582118783182996,0.00016207798064929807,
1995-03-16,,0.0023978937605550043,-0.006355643612124559,0.0001617919558392523,
1995-03-17,,-0.00454152933769831,-0.002747471804813347,0.0001617919558392523,
1995-03-20,,0.00024560111266901254,-0.0012088861204040408,0.0004853758675177569,
1995-03-21,,-0.002015224609765599,0.001820542927392236,0.00016150594570186978,
1995-03-22,,-0.0032651811451394255,-0.001708530071516131,0.0001617919558392523,
1995-03-23,,0.0005032787158826833,0.0031283478323193372,0.00016150594570186978,
1995-03-24,,0.007443371696632423,-0.0035316265270068556,0.00016093396944058357,
1995-03-27,,0.003084521785076154,0.00022883488149472107,0.0004793705788209503,
1995-03-28,,-0.006421373674893661,-0.0013191744980394957,0.00015950428547998138,
1995-03-29,,-0.0004410874919930763,0.00339485718182179,0.00016093396944058357,
1995-03-30,,-0.0010687697611690538,0.001033427518866962,0.00015950428547998138,
1995-03-31,,-0.0013809159809103477,0.022419922681701603,0.00016064800331442222,
1995-04-03,,0.005288476342764389,0.000732429410120305,0.0004819440099432667,
1995-04-04,,0.002710022507047992,-0.001540400657869497,0.00016064800331442222,
1995-04-05,,-0.0007591914434017356,0.0008825820711266066,0.00016150594570186978,
1995-04-06,,0.002395765746215116,0.0034324794328372357,0.00016064800331442222,
1995-04-07,,-0.0010756180446621244,-0.0007735415172259361,0.00015979019294031676,
1995-04-10,,0.0002437642601189136,-0.00969962817506087,0.00048022834519625187,
1995-04-11,,0.002080288098286641,0.0017871402482151724,0.00015921839268328048,
1995-04-12,,0.0017654034581615263,0.00011724622409562752,0.00015950428547998138,
1995-04-13,,0.0033507918104287424,-0.002190166697982184,0.00015893251454908848,
1995-04-17,,0.0004183669830896572,-4.383561643835617e-05,0.0006288702143737432,
1995-04-18,,0.0005003325156740145,0.009367252812231644,0.00015836080226371447,
1995-04-19,,-0.0013977487555127965,0.006861893329567362,0.00015807496811027689,
1995-04-20,,0.0033532602896296994,-0.005699241042903721,0.00015836080226371447,
1995-04-21,,0.0004999137865330537,-0.007511594551198283,0.00015778914861483705,
1995-04-24,,0.0008654431419757512,0.0007356643405722613,0.0004750824067911434,
1995-04-25,,-0.00013427304392519388,-0.0023148114575461585,0.00015836080226371447,
1995-04-26,,-0.0001340779635370127,-0.0021918440869191556,0.00015979019294031676,
1995-04-27,,-0.002032268641379861,-0.006567914419666162,0.00015979019294031676,
1995-04-28,,-0.001712632696515587,0.008789351695088024,0.0001603620518564088,
