최종자산_세전,최종자산_세후,최종자산_원화,CAGR_세전,CAGR_세후,CAGR_원화,MDD,MDD고점,MDD저점,최장회복_거래일,회복완료,연변동성,Sharpe,Sortino,Calmar,최악의연도,최악연도,최악롤링3년,최악롤링5년,총매매횟수,연평균매매,총세금,연평균세금,세금비중,Sharpe_세후,최악롤링10년,최악롤링3년_세후,key,포트폴리오,구간,구간명,원천징수,합성
11939.97478005935,11939.97478005935,12695058.785150304,0.013844411802170109,0.013844411802170109,0.0092325791927228,-0.5542179376787053,2007-10-09,2009-03-09,1682,True,0.21568376742701154,0.07188856811592641,0.10153299274205464,0.024980086101428347,-0.3702113282520283,2008,-0.17576793444169414,-0.0867881781851143,0,0.0,0.0,0.0,0.0,0.07188856811592641,-0.020627620006592018,-0.17576793444169414,SPY,SPY 100%,S1,2000–2012,적용,보정
37446.50070234506,31871.00370223899,44508536.26980031,0.15828882599898964,0.13770718426601758,0.1727265316391393,-0.33737498940996036,2020-02-19,2020-03-23,188,True,0.16428011930163128,0.9372886627548258,1.3008659822291557,0.46917771313108625,-0.04848729080585357,2018,0.0007353704819517137,0.028891597449670847,0,0.0,5575.4970001060665,620.0464448485122,0.14889233694824,0.7994671054452989,,0.0007353704819517137,SPY,SPY 100%,S2,2013–2021,적용,보정
16573.786751940683,15537.909556986015,22213846.383626096,0.1142742246427555,0.09900867262269641,0.14267965721401743,-0.246371223696625,2022-01-03,2022-10-12,488,True,0.1737959089812689,0.47365849734925297,0.6808363765791259,0.4638294315713987,-0.1884618468122321,2022,0.04382610060883341,,0,0.0,1035.8771949546676,221.40886609718086,0.06250093659696528,0.39087723484163833,,0.04382610060883341,SPY,SPY 100%,S3,2022–2026,적용,보정
25074.46305025734,22234.08207927515,28972539.076050345,0.04718403902829671,0.040895670657892014,0.04844666674184306,-0.8296413105860335,2000-03-27,2002-10-09,3791,True,0.2733948748550535,0.24385723805754392,0.34769325584911986,0.056872817718017596,-0.4175868971614042,2008,-0.40158694605125456,-0.2085613128393643,0,0.0,2840.3809709821858,142.30139258201012,0.11327783830461866,0.22214041695057787,-0.08222703573241208,-0.40158694605125456,QQQ,QQQ 100%,A,A 2000–2019,적용,보정
33606.370477040095,28823.324862563553,45042618.35037684,0.1990592325716043,0.1718250135949262,0.22558895925697797,-0.3517822059268173,2021-11-19,2022-11-03,517,True,0.24866457991292387,0.7369792944488529,1.0492239257789069,0.5658592993558503,-0.3265122167874993,2022,0.05370992118893847,0.125419748071119,0,0.0,4783.0456144765385,715.7526691496957,0.14232556347447042,0.6356719892773206,,0.05370992118893847,QQQ,QQQ 100%,B,B 2020–2026,적용,보정
85844.71693544846,69569.23510012208,115057674.10858157,0.08406823906227112,0.07554963825425176,0.09110663397192242,-0.8296413105860335,2000-03-27,2002-10-09,3791,True,0.26741087481925824,0.3610668684202451,0.5146823091092778,0.10133082573104739,-0.4175868971614042,2008,-0.40158694605125456,-0.2085613128393643,0,0.0,16275.48183532638,610.785021966083,0.18959211954260205,0.33133757129169245,-0.08222703573241208,-0.40158694605125456,QQQ,QQQ 100%,C,C 2000–2026,적용,보정
7215.339235101486,7215.339235101486,7671637.288329304,-0.02477807935259757,-0.02477807935259757,-0.029214223797182193,-0.8296413105860335,2000-03-27,2002-10-09,3210,False,0.31789671847402984,0.01188284536292602,0.016967089460146148,-0.029866014428687363,-0.4175868971614042,2008,-0.40158694605125456,-0.2085613128393643,0,0.0,0.0,0.0,0.0,0.01188284536292602,-0.08222703573241208,-0.40158694605125456,QQQ,QQQ 100%,S1,2000–2012,적용,보정
63463.14424513329,52163.985665613814,75431658.61832297,0.2282762097267137,0.20178419323160024,0.24358628607622723,-0.2855937282640194,2020-02-19,2020-03-16,163,True,0.19457509746759089,1.1210722160212532,1.5770081805398717,0.7993040012268124,-0.0025423737458447615,2018,0.09565080271988147,0.10320316259943296,0,0.0,11299.158579519477,1256.5701509439136,0.17804284224990885,0.9725099860972586,,0.09565080271988147,QQQ,QQQ 100%,S2,2013–2021,적용,보정
17924.573663236395,16591.52334779667,24024306.08083574,0.1330916781620286,0.11452899254384952,0.16197681123724483,-0.34875986440791773,2022-01-03,2022-11-03,487,True,0.23254886821702545,0.47730815289396766,0.6845727026109741,0.3816140896486915,-0.3329339518650689,2022,0.053709921188939136,,0,0.0,1333.0503154397247,284.92678497948316,0.0743699872858808,0.4044336852837703,,0.053709921188939136,QQQ,QQQ 100%,S3,2022–2026,적용,보정
34175.03227461643,29879.766162882373,39487882.7920283,0.06355571661618042,0.056423031673994206,0.06483808425419957,-0.42873869238585416,2007-10-12,2009-03-09,1420,True,0.14308036819119072,0.3854906953832022,0.5438255469205165,0.1482388171277573,-0.2641025479266187,2008,-0.11810978611074219,-0.03976235972011155,7,0.3506958250497018,4295.2661117340585,215.19027040894292,0.12568433226980083,0.3350872059408692,0.011282827536411189,-0.11810978611074219,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",A,A 2000–2019,적용,보정
22715.91030838713,20452.57152719211,30446134.58633127,0.13080447964699826,0.11318264583226134,0.15582403911887766,-0.2650509867172298,2020-02-19,2020-03-23,488,True,0.15297685803975272,0.6887906695578937,0.9700181035911931,0.49350685793351634,-0.13302669884861673,2022,0.04428787453798244,0.10743756526409798,3,0.4489311163895487,2263.3387811950215,338.69440193654714,0.09963671939483558,0.5716490370599183,,0.04428787453798244,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",B,B 2020–2026,적용,보정
78711.28811167859,65348.48025924714,105496739.4560828,0.08054460151665155,0.07302634382629303,0.08756011894343718,-0.42873869238585416,2007-10-12,2009-03-09,1420,True,0.146042878323401,0.46754413658679894,0.6592027088821416,0.18786408352471115,-0.2641025479266187,2008,-0.11810978611074219,-0.03976235972011155,10,0.3752792256142964,13312.360565308909,499.5852364047424,0.1691289887979069,0.41323524306393433,0.011282827536411189,-0.11810978611074219,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",C,C 2000–2026,적용,보정
15932.500723726025,15388.813266703912,16940072.06949446,0.03664932022504641,0.0338775828553588,0.031933751362683394,-0.42873869238585416,2007-10-12,2009-03-09,1420,True,0.16195420379646067,0.1705862204231855,0.2407931335223639,0.0854817185290637,-0.2641025479266187,2008,-0.11810978611074219,-0.03976235972011155,5,0.38555691554467564,543.6874570221156,41.924491789955056,0.03412442694651685,0.1540618768931968,0.011282827536411189,-0.11810978611074219,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",S1,2000–2012,적용,보정
30168.768550579982,26327.15653791871,35858296.61153386,0.1307835411495495,0.11378419867265577,0.14487840207144664,-0.27052231202586396,2020-02-19,2020-03-23,219,True,0.12768340968798192,0.9754833099809349,1.3557349068036337,0.483448260404656,-0.04233185482046342,2018,0.015382395051560138,0.03445031050506797,2,0.22241835834068843,3841.61201266127,427.22251861899383,0.12733738224086102,0.8192551601444289,,0.015382395051560138,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",S2,2013–2021,적용,보정
15967.967460806274,15096.773089880651,21401866.78771865,0.10544070124850768,0.09226383730560883,0.13362094683474113,-0.2044307454722144,2022-01-04,2022-09-30,488,True,0.13173246220829107,0.5158367889408927,0.7412864273384399,0.5157771205351245,-0.1343725391437529,2022,0.044287874537982,,2,0.42748091603053434,871.1943709256232,186.20948386196525,0.054558876893003996,0.4183015974979056,,0.044287874537982,C100,"코어100 (SPY60/SCHD20/IEF10/GLD10, 5/25 밴드)",S3,2022–2026,적용,보정
